Date,Open,High,Low,Close,Adj Close,Volume
5/8/2020,212.240005,213.210007,210.850006,212.350006,212.350006,12524000
5/11/2020,210.889999,215,210.369995,213.179993,213.179993,12911900
5/12/2020,213.289993,215.279999,210,210.100006,210.100006,14704600
5/13/2020,209.429993,210.779999,202.110001,205.100006,205.100006,20684600
5/14/2020,202.559998,206.929993,200.690002,206.809998,206.809998,17178900
5/15/2020,205.270004,211.339996,204.119995,210.880005,210.880005,19383200
5/18/2020,212.149994,214.639999,210.940002,213.190002,213.190002,20167400
5/19/2020,213.270004,220.490005,212.830002,216.880005,216.880005,31843200
5/20/2020,223.5,231.339996,223.190002,229.970001,229.970001,50162900
5/21/2020,234.720001,237.199997,231.199997,231.389999,231.389999,47782600
5/22/2020,231.509995,235.990005,228.740005,234.910004,234.910004,33925600
5/26/2020,239.770004,240.899994,231.669998,232.199997,232.199997,33178300
5/27/2020,229.070007,230.559998,221.130005,229.139999,229.139999,34697600
5/28/2020,224.300003,231.630005,224,225.460007,225.460007,29377200
5/29/2020,225.199997,227.490005,222.880005,225.089996,225.089996,23322500
6/1/2020,224.589996,232.440002,223.5,231.910004,231.910004,18223800
6/2/2020,230.940002,233,226.559998,232.720001,232.720001,20919000
6/3/2020,232.110001,232.649994,228.529999,230.160004,230.160004,15380300
6/4/2020,229.559998,231.630005,224.610001,226.289993,226.289993,17041500
6/5/2020,226.710007,231.350006,225.309998,230.770004,230.770004,16750400
6/8/2020,229.029999,231.550003,227.410004,231.399994,231.399994,15466500
6/9/2020,231.520004,239.770004,230.410004,238.669998,238.669998,27462900
6/10/2020,240.960007,241.210007,235.279999,236.729996,236.729996,20720700
6/11/2020,229.940002,232.889999,223.550003,224.429993,224.429993,26708200
6/12/2020,229.899994,231.660004,224.5,228.580002,228.580002,22071700
6/15/2020,225.089996,233.770004,224.800003,232.5,232.5,15340300
6/16/2020,237.139999,238.460007,233,235.649994,235.649994,15236700
6/17/2020,235,237.589996,231.729996,235.529999,235.529999,19552800
6/18/2020,234.990005,236.139999,232.149994,235.940002,235.940002,15782500
6/19/2020,237.789993,240.830002,235.550003,238.789993,238.789993,30081300
6/22/2020,238.559998,240.699997,236.910004,239.220001,239.220001,18917800
6/23/2020,241.279999,245.190002,239.860001,242.240005,242.240005,24017900
6/24/2020,241.199997,243.220001,232.679993,234.020004,234.020004,20834900
6/25/2020,234.619995,237.300003,232.740005,235.679993,235.679993,18704300
6/26/2020,232.639999,233.089996,215.399994,216.080002,216.080002,76343900
6/29/2020,209.75,220.75,207.110001,220.639999,220.639999,58514300
6/30/2020,220.589996,227.5,218.470001,227.070007,227.070007,33927100
7/1/2020,228.5,239,227.559998,237.550003,237.550003,43399700
7/2/2020,239,240,232.610001,233.419998,233.419998,30633600
7/6/2020,233.759995,240.399994,232.270004,240.279999,240.279999,26206200
7/7/2020,239.410004,247.649994,238.820007,240.860001,240.860001,27887800
7/8/2020,238.110001,246.990005,236.589996,243.580002,243.580002,29791300
7/9/2020,245,246.529999,239.240005,244.5,244.5,22174900
7/10/2020,243.690002,245.490005,239.320007,245.070007,245.070007,22982700
7/13/2020,247.009995,250.149994,238.419998,239,239,24674900
7/14/2020,236.759995,240.330002,232.029999,239.729996,239.729996,23378100
7/15/2020,241.550003,244.820007,238.050003,240.279999,240.279999,19133600
7/16/2020,238,241.759995,236.330002,240.929993,240.929993,18880700
7/17/2020,241,244.160004,237.860001,242.029999,242.029999,18152400
7/20/2020,240.059998,246.050003,235.639999,245.419998,245.419998,20872200
7/21/2020,246.220001,246.910004,240.080002,241.75,241.75,19409700
7/22/2020,240.259995,241.899994,238.119995,239.869995,239.869995,15427900
7/23/2020,239.630005,242.419998,231.75,232.600006,232.600006,21771800
7/24/2020,230.190002,233.490005,226.899994,230.710007,230.710007,18325800
7/27/2020,231.460007,234.949997,230.830002,233.5,233.5,13163100
7/28/2020,234.630005,234.960007,229.830002,230.119995,230.119995,14170100
7/29/2020,231.139999,233.699997,230.309998,233.289993,233.289993,13588300
7/30/2020,230.220001,234.889999,229,234.5,234.5,20615300
7/31/2020,255.820007,255.850006,249,253.669998,253.669998,53030000
8/3/2020,252.649994,255.399994,250.330002,251.960007,251.960007,23124900
8/4/2020,251.559998,252.800003,247.429993,249.830002,249.830002,17183500
8/5/2020,250.190002,252.270004,247.770004,249.119995,249.119995,13088400
8/6/2020,249.039993,266.600006,248.669998,265.279999,265.279999,45241600
8/7/2020,264.079987,278.890015,263.429993,268.440002,268.440002,72735500
8/10/2020,268.040009,273.859985,259.690002,263,263,30248800
8/11/2020,260.190002,265.920013,255.130005,256.130005,256.130005,28238300
8/12/2020,258.970001,263.899994,258.109985,259.890015,259.890015,21428300
8/13/2020,261.549988,265.160004,259.570007,261.299988,261.299988,17374000
8/14/2020,262.309998,262.649994,258.679993,261.23999,261.23999,14792700
8/17/2020,262.5,264.100006,259.399994,261.160004,261.160004,13351100
8/18/2020,260.950012,265.149994,259.26001,262.339996,262.339996,18677500
8/19/2020,261.3900146,267.9100037,261.3500061,262.5899963,262.5899963,23291500
8/20/2020,261.5,269.6300049,261.4599915,269.0100098,269.0100098,20299700
8/21/2020,268.6900024,270.4899902,266.4200134,267.0100098,267.0100098,15538600
8/24/2020,271.0700073,277.25,268.769989,271.3900146,271.3900146,23685600
8/25/2020,272.4100037,283.0899963,270.2600098,280.8200073,280.8200073,42127200
8/26/2020,284,304.6700134,284,303.9100037,303.9100037,69015200
8/27/2020,300.1600037,301.230011,292.019989,293.2200012,293.2200012,30301300
8/28/2020,295,297.230011,290.980011,293.6600037,293.6600037,17157400
8/31/2020,293.9500122,296.8800049,291.5499878,293.2000122,293.2000122,17345100
9/1/2020,294.7099915,301.4899902,292.7099915,295.4400024,295.4400024,17295900
9/2/2020,298.8800049,303.6000061,293.0499878,302.5,302.5,24341400
9/3/2020,295.9899902,297.6000061,283.6300049,291.1199951,291.1199951,32294100
9/4/2020,287.25,289,271.1400146,282.730011,282.730011,30333700
9/8/2020,271.2799988,279.2999878,269.4200134,271.1600037,271.1600037,24864000
9/9/2020,275.769989,278.480011,271.3500061,273.7200012,273.7200012,22918800
9/10/2020,275.5100098,279.1600037,267.0299988,268.0899963,268.0899963,24814700
9/11/2020,270.0599976,271.3900146,262.6400146,266.6099854,266.6099854,18913900
9/14/2020,270.9500122,276.6400146,265.7000122,266.1499939,266.1499939,24093800
9/15/2020,270.6700134,274.519989,269.2999878,272.4200134,272.4200134,18478500
9/16/2020,267.2900085,272.4400024,261.7900085,263.519989,263.519989,29183400
9/17/2020,258.2799988,261.5,250.1900024,254.8200073,254.8200073,31281400
9/18/2020,258.3999939,259.2000122,250.0500031,252.5299988,252.5299988,28130800
9/21/2020,247.5399933,249.9499969,244.1300049,248.1499939,248.1499939,24709400
9/22/2020,253.3099976,255.3200073,248.2200012,254.75,254.75,30293100
9/23/2020,255.2599945,257.9899902,248.1499939,249.0200043,249.0200043,19641300
9/24/2020,246.5,252.2400055,245.6199951,249.5299988,249.5299988,20006800
9/25/2020,249.3999939,255.75,246.6100006,254.8200073,254.8200073,18351300
9/28/2020,259.3999939,259.6000061,254.8200073,256.8200073,256.8200073,18826300
9/29/2020,257.8099976,263.3299866,256.8999939,261.7900085,261.7900085,20200200
9/30/2020,261.980011,266.0799866,260.1000061,261.8999939,261.8999939,20142500
10/1/2020,265.3500061,268.3299866,264.7999878,266.6300049,266.6300049,20009800
10/2/2020,261.2099915,265.1499939,259.1799927,259.9400024,259.9400024,16367600
10/5/2020,262.2000122,264.8699951,260.8399963,264.6499939,264.6499939,12822300
10/6/2020,261.7799988,265.6900024,258.2399902,258.6600037,258.6600037,18696900
10/7/2020,259.2099915,260.1799927,254.8200073,258.1199951,258.1199951,23133400
10/8/2020,259.75,264.6199951,259.1499939,263.7600098,263.7600098,16312800
10/9/2020,264.519989,264.75,262.1700134,264.4500122,264.4500122,14107800
10/12/2020,270.2000122,280.1799927,267.8699951,275.75,275.75,31019300
10/13/2020,277.5799866,279.1000061,273.3900146,276.1400146,276.1400146,18063300
10/14/2020,277.6199951,278.75,271.5,271.8200073,271.8200073,15577800
10/15/2020,267.6000061,269.0400085,263.6700134,266.7200012,266.7200012,15416100
10/16/2020,267.3800049,271.3699951,265.2999878,265.9299927,265.9299927,16622700
10/19/2020,265.5299988,268.5499878,259.8800049,261.3999939,261.3999939,13587000
10/20/2020,263.0599976,269.7000122,262.8800049,267.5599976,267.5599976,18763200
10/21/2020,279.5599976,283.0499878,276.3699951,278.730011,278.730011,28998600
10/22/2020,279.8699951,282.4500122,275.0400085,278.1199951,278.1199951,16720000
10/23/2020,278.7999878,285.2399902,276.8200073,284.7900085,284.7900085,17535200
10/26/2020,283.1600037,285.230011,274.2600098,277.1099854,277.1099854,21322900
10/27/2020,278.7600098,284.5100098,276.3099976,283.2900085,283.2900085,16287200
10/28/2020,278.7900085,278.7900085,267.2600098,267.6700134,267.6700134,23121800
10/29/2020,276.5499878,283.6000061,273.7799988,280.8299866,280.8299866,32368100
10/30/2020,274.5,276.7000122,259.1000061,263.1099854,263.1099854,47247800
11/2/2020,264.6000061,270.4700012,257.3399963,261.3599854,261.3599854,27165700
11/3/2020,263.1600037,270.0499878,260.8800049,265.2999878,265.2999878,17961900
11/4/2020,281,288.9400024,278.6199951,287.3800049,287.3800049,35364400
11/5/2020,291.8999939,297.3800049,288.9500122,294.6799927,294.6799927,23823600
11/6/2020,293.9500122,294.6000061,288.0599976,293.4100037,293.4100037,13891000
11/9/2020,289.8699951,292.5799866,278.5299988,278.769989,278.769989,25117700
11/10/2020,273.1000061,274,264,272.4299927,272.4299927,29067700
11/11/2020,273.4700012,278.3999939,272.480011,276.480011,276.480011,14957000
11/12/2020,277.1799927,279.75,274.4299927,275.0799866,275.0799866,12899500
11/13/2020,277.7200012,277.7600098,273.1000061,276.9500122,276.9500122,10391200
11/16/2020,275.0499878,279.4100037,274.6300049,278.9599915,278.9599915,12970400
11/17/2020,277.6799927,277.6799927,273.2900085,275,275,15040300
11/18/2020,274.519989,277.3900146,271.8399963,271.9700012,271.9700012,12152900
11/19/2020,271.019989,273.4700012,269.1900024,272.9400024,272.9400024,12963700
11/20/2020,272.5599976,273,269.4100037,269.7000122,269.7000122,18114700
11/23/2020,270.8900146,270.9500122,264.5299988,268.4299927,268.4299927,20990800
11/24/2020,268.4899902,277.8200073,267.8699951,276.9200134,276.9200134,16930400
11/25/2020,278.1400146,280.1799927,272.6499939,275.5899963,275.5899963,12467000
11/27/2020,277.3900146,279.1300049,274.8200073,277.8099976,277.8099976,7808400
11/30/2020,276.0299988,277.7000122,271.0100098,276.9700012,276.9700012,16693300
12/1/2020,279.1600037,289.2999878,278.9599915,286.5499878,286.5499878,20777900
12/2/2020,285.3599854,291.7799988,280.8299866,287.519989,287.519989,17361600
12/3/2020,286.25,286.6499939,281.0700073,281.8500061,281.8500061,12921700
12/4/2020,280.2999878,283.4599915,279.2999878,279.7000122,279.7000122,10880300
12/7/2020,279.1900024,288.4899902,278.2000122,285.5799866,285.5799866,13007700
12/8/2020,286.0100098,286.4299927,281.5499878,283.3999939,283.3999939,10747700
12/9/2020,283.6600037,287.6300049,271.75,277.9200134,277.9200134,25189700
12/10/2020,275.5400085,278.730011,271.8599854,277.1199951,277.1199951,20065100
12/11/2020,274.5299988,276.480011,270.25,273.5499878,273.5499878,14391400
12/14/2020,273.3699951,277.2200012,271.5599976,274.1900024,274.1900024,16376900
12/15/2020,274.8299866,276.0799866,267.4700012,275.5499878,275.5499878,23979500
12/16/2020,274.7600098,277.8599854,272.5100098,275.6700134,275.6700134,15885000
12/17/2020,277.0700073,280.4400024,273.6099854,274.480011,274.480011,16377800
12/18/2020,275.769989,278,271.1400146,276.3999939,276.3999939,26693200
12/21/2020,272.980011,274.6700134,267.7900085,272.7900085,272.7900085,16553700
12/22/2020,271.5,271.5,264.6300049,267.0899963,267.0899963,17312900
12/23/2020,266.8900146,272.1700134,266.230011,268.1099854,268.1099854,14329000
12/24/2020,268.8800049,270.3999939,266.2000122,267.3999939,267.3999939,6702000
12/28/2020,268.7399902,277.2999878,265.6600037,277,277,23299700
12/29/2020,276.9500122,280.5100098,276.2799988,276.7799988,276.7799988,16383000
12/30/2020,277.9500122,278.0799866,271.7099915,271.8699951,271.8699951,11803800
12/31/2020,272,277.0899963,269.8099976,273.1600037,273.1600037,12900400
1/4/2021,274.7799988,275,265.2000122,268.9400024,268.9400024,15106100
1/5/2021,268.2900085,272.3999939,268.2099915,270.9700012,270.9700012,9871600
1/6/2021,262,267.75,260.0100098,263.3099976,263.3099976,24354100
1/7/2021,265.8999939,271.6099854,264.7799988,268.7399902,268.7399902,15789800
1/8/2021,268.3099976,268.9500122,263.1799927,267.5700073,267.5700073,18528300
1/11/2021,260.480011,263.4700012,255.8999939,256.8399963,256.8399963,30412300
1/12/2021,256.6300049,259.7200012,250.3000031,251.0899963,251.0899963,26449900
1/13/2021,251.5500031,253.9499969,249.1999969,251.6399994,251.6399994,19528900
1/14/2021,253.3999939,255.0299988,244.6100006,245.6399994,245.6399994,29739400
1/15/2021,247.8999939,253.8600006,247.1600037,251.3600006,251.3600006,24942900
1/19/2021,256.8999939,262.2000122,252.7200012,261.1000061,261.1000061,28028500
1/20/2021,268.9299927,270.3200073,263.6000061,267.480011,267.480011,25199900
1/21/2021,269.2600098,273.6000061,267.4899902,272.8699951,272.8699951,20838700
1/22/2021,272.0100098,278.4700012,272,274.5,274.5,21954000
1/25/2021,278.1400146,280.1000061,271.5100098,278.0100098,278.0100098,19087000
1/26/2021,278.1400146,285.3900146,277.8099976,282.0499878,282.0499878,19373600
1/27/2021,282.5299988,283.4500122,268.1199951,272.1400146,272.1400146,35346200
1/28/2021,277.1799927,286.7900085,264.7000122,265,265,37758800
1/29/2021,265.2999878,266.5599976,254.8500061,258.3299866,258.3299866,30389500
2/1/2021,259.519989,264.1700134,254.9100037,262.0100098,262.0100098,22914300
2/2/2021,264,268.8500061,263.269989,267.0799866,267.0799866,17320800
2/3/2021,265.6199951,269.2000122,263.8399963,266.6499939,266.6499939,14223400
2/4/2021,267.0100098,268.1600037,264,266.4899902,266.4899902,16060000
2/5/2021,266.7999878,269.1700134,265.6700134,268.1000061,268.1000061,12441700
2/8/2021,268.75,269.8599854,265,266.5799866,266.5799866,13755200
2/9/2021,266.4400024,273.3900146,265.75,269.4500122,269.4500122,14613400
2/10/2021,272.4500122,273.7999878,267.7200012,271.8699951,271.8699951,14687200
2/11/2021,271.8900146,273.5799866,268.4899902,270.3900146,270.3900146,12801300
2/12/2021,270.519989,271.1799927,268.3399963,270.5,270.5,9069100
2/16/2021,270.7999878,276.6000061,270.0499878,273.9700012,273.9700012,15417200
2/17/2021,271.2399902,273.9700012,269.5799866,273.5700073,273.5700073,12763200
2/18/2021,269.5700073,271.9500122,266.0299988,269.3900146,269.3900146,15249100
2/19/2021,269.8599854,270.269989,260.1499939,261.5599976,261.5599976,25622600
2/22/2021,257.9500122,263.0700073,257.5299988,260.3299866,260.3299866,17434900
2/23/2021,259.5,267.4599915,254.9600067,265.8599854,265.8599854,21924600
2/24/2021,262.3299866,266.3800049,258.3900146,264.3099976,264.3099976,15736100
2/25/2021,262.2999878,266.9400024,254.0399933,254.6900024,254.6900024,19053100
2/26/2021,256.4700012,265.5499878,256.4700012,257.6199951,257.6199951,26593900
3/1/2021,260.8200073,266.6499939,257.8999939,264.9100037,264.9100037,22117000
3/2/2021,265.7799988,266.7099915,258.6499939,259,259,15151900
3/3/2021,260.2900085,260.9899902,255.1000061,255.4100037,255.4100037,15476700
3/4/2021,256.4700012,266.4899902,253.5,257.6400146,257.6400146,31570100
3/5/2021,260.6700134,265.4500122,255.6100006,264.2799988,264.2799988,26808100
3/8/2021,265.5499878,265.5799866,255.0500031,255.3099976,255.3099976,18372700
3/9/2021,261.1799927,268.5299988,259.8099976,265.7399902,265.7399902,22018400
3/10/2021,268.6400146,268.9700012,262.8699951,264.8999939,264.8999939,14197500
3/11/2021,268.1099854,277.8999939,267.8200073,273.8800049,273.8800049,21816600
3/12/2021,269.1400146,269.7399902,264.019989,268.3999939,268.3999939,20590000
3/15/2021,269.0799866,275.9599915,268.5,273.75,273.75,16844800
3/16/2021,276.0799866,282.1400146,274.7999878,279.2799988,279.2799988,22178700
3/17/2021,275.7099915,286.230011,275.4100037,284.0100098,284.0100098,21073900
3/18/2021,279.8699951,285.1900024,278.2799988,278.6199951,278.6199951,18728300
3/19/2021,281.2200012,292.7999878,281.2000122,290.1099854,290.1099854,38905100
3/22/2021,290.4500122,299.7099915,286.75,293.5400085,293.5400085,28273100
3/23/2021,293.1499939,298,289.8099976,290.6300049,290.6300049,23000900
3/24/2021,291,291.7200012,281.1600037,282.1400146,282.1400146,18675000
3/25/2021,280.980011,288.0599976,277.75,278.7399902,278.7399902,24505600
